scenario,experiment,variant,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
conditional_shift,mask_only_dro,v5_mask,6102,95.0,0.15194079279899597,0.28552927141452983,0.14617274701595306,0.15770883858203888,0.040817905217409134
conditional_shift,mask_only_dro,v5_mask,6102,100.0,0.14139427244663239,0.28659311519659525,0.13624799251556396,0.1465405523777008,0.03840455412864685
conditional_shift,site_mask_dro,v5,6102,5.0,0.502689003944397,0.4809758875489364,0.5001753568649292,0.50520259141922,0.15918920934200287
conditional_shift,site_mask_dro,v5,6102,10.0,0.3181021809577942,0.3481965139278067,0.3138713240623474,0.32233306765556335,0.08767221122980118
conditional_shift,site_mask_dro,v5,6102,15.0,0.24289841949939728,0.32090254053617784,0.23777495324611664,0.24802188575267792,0.06511636823415756
conditional_shift,site_mask_dro,v5,6102,20.0,0.21961015462875366,0.31457384908085156,0.2132755070924759,0.22594480216503143,0.05902973935008049
conditional_shift,site_mask_dro,v5,6102,25.0,0.19701454043388367,0.30755962019436806,0.1908835619688034,0.20314550399780273,0.05223798006772995
conditional_shift,site_mask_dro,v5,6102,30.0,0.1936778426170349,0.2921693696552129,0.18798419833183289,0.19937148690223694,0.051508594304323196
conditional_shift,site_mask_dro,v5,6102,35.0,0.18406733870506287,0.2825578376291622,0.1778903305530548,0.19024434685707092,0.048845741897821426
conditional_shift,site_mask_dro,v5,6102,40.0,0.17936083674430847,0.27664000062984817,0.17282088100910187,0.18590079247951508,0.047701749950647354
conditional_shift,site_mask_dro,v5,6102,45.0,0.17530855536460876,0.2742768621429251,0.16907651722431183,0.1815405935049057,0.04667508602142334
conditional_shift,site_mask_dro,v5,6102,50.0,0.16964776813983917,0.27668403409744735,0.163643941283226,0.17565159499645233,0.0448390357196331
conditional_shift,site_mask_dro,v5,6102,55.0,0.1645040065050125,0.27159331305762857,0.15809202194213867,0.17091599106788635,0.04345177114009857
conditional_shift,site_mask_dro,v5,6102,60.0,0.15776965022087097,0.2646531438637284,0.15316331386566162,0.16237597167491913,0.042551107704639435
conditional_shift,site_mask_dro,v5,6102,65.0,0.15832987427711487,0.2638380833313644,0.15335290133953094,0.16330686211585999,0.04233093187212944
conditional_shift,site_mask_dro,v5,6102,70.0,0.15505501627922058,0.26540724056722964,0.1495259404182434,0.16058407723903656,0.04123428091406822
conditional_shift,site_mask_dro,v5,6102,75.0,0.15333302319049835,0.2647720331651053,0.1471991091966629,0.1594669371843338,0.041339389979839325
conditional_shift,site_mask_dro,v5,6102,80.0,0.14518555998802185,0.26451168367748773,0.14121529459953308,0.14915581047534943,0.039237819612026215
conditional_shift,site_mask_dro,v5,6102,85.0,0.1481274664402008,0.26431165147116986,0.14279013872146606,0.15346479415893555,0.040409691631793976
conditional_shift,site_mask_dro,v5,6102,90.0,0.14451318979263306,0.26168229434630597,0.13992811739444733,0.1490982621908188,0.03942190855741501
conditional_shift,site_mask_dro,v5,6102,95.0,0.15557584166526794,0.26085053506631983,0.14943940937519073,0.16171227395534515,0.04296558350324631
conditional_shift,site_mask_dro,v5,6102,100.0,0.14382794499397278,0.2617275619927481,0.1379626840353012,0.14969320595264435,0.039302580058574677
conditional_shift,site_mask_dro_ane,v7,6102,5.0,0.4924165904521942,0.4627097390142283,0.4739886522293091,0.4807966351509094,0.15023954212665558
conditional_shift,site_mask_dro_ane,v7,6102,10.0,0.3347492218017578,0.3752308493483639,0.3188851773738861,0.3321657180786133,0.09223749488592148
conditional_shift,site_mask_dro_ane,v7,6102,15.0,0.2729965150356293,0.3409037425111039,0.2584058344364166,0.27302104234695435,0.07283053547143936
conditional_shift,site_mask_dro_ane,v7,6102,20.0,0.24441321194171906,0.3376874555946527,0.23122480511665344,0.2448362410068512,0.06382693350315094
conditional_shift,site_mask_dro_ane,v7,6102,25.0,0.22428619861602783,0.3332454114112861,0.2124771624803543,0.22447577118873596,0.05809721723198891
conditional_shift,site_mask_dro_ane,v7,6102,30.0,0.2121497541666031,0.3220654779916106,0.20103038847446442,0.21202583611011505,0.05621645227074623
conditional_shift,site_mask_dro_ane,v7,6102,35.0,0.20588135719299316,0.313909032753815,0.19332082569599152,0.2077651023864746,0.0533839575946331
conditional_shift,site_mask_dro_ane,v7,6102,40.0,0.19008700549602509,0.3112895024834544,0.17877216637134552,0.191470667719841,0.04965589568018913
conditional_shift,site_mask_dro_ane,v7,6102,45.0,0.1897672712802887,0.2972863944548913,0.17791974544525146,0.1916189193725586,0.04997939243912697
conditional_shift,site_mask_dro_ane,v7,6102,50.0,0.17566843330860138,0.29561022245704816,0.1654859483242035,0.17659388482570648,0.046285223215818405
conditional_shift,site_mask_dro_ane,v7,6102,55.0,0.17188110947608948,0.2961779471863287,0.1610393077135086,0.17356662452220917,0.045781459659338
conditional_shift,site_mask_dro_ane,v7,6102,60.0,0.17690959572792053,0.28859269734765264,0.1663205921649933,0.17806759476661682,0.04715508967638016
conditional_shift,site_mask_dro_ane,v7,6102,65.0,0.16899800300598145,0.2874635729087436,0.15851116180419922,0.17047996819019318,0.04502439126372337
conditional_shift,site_mask_dro_ane,v7,6102,70.0,0.16634710133075714,0.29081914661238784,0.15671521425247192,0.16707144677639008,0.04453757032752037
conditional_shift,site_mask_dro_ane,v7,6102,75.0,0.16876739263534546,0.2872591709358818,0.15753503143787384,0.170909121632576,0.04545317962765694
conditional_shift,site_mask_dro_ane,v7,6102,80.0,0.15548299252986908,0.28055796977834724,0.1459082067012787,0.15678243339061737,0.0413767471909523
conditional_shift,site_mask_dro_ane,v7,6102,85.0,0.16032399237155914,0.2779619839640711,0.14951540529727936,0.16252250969409943,0.04305032268166542
conditional_shift,site_mask_dro_ane,v7,6102,90.0,0.15214213728904724,0.2813100005780067,0.1430920511484146,0.15291710197925568,0.04137565568089485
conditional_shift,site_mask_dro_ane,v7,6102,95.0,0.16140861809253693,0.2793432413949926,0.148904487490654,0.16529808938503265,0.04307326301932335
conditional_shift,site_mask_dro_ane,v7,6102,100.0,0.1585550457239151,0.2844822813208644,0.1483612358570099,0.16017656028270721,0.04286150261759758
conditional_shift,pooled_erm,v0,6103,5.0,0.40103620290756226,0.4703513253707708,0.40103620290756226,0.40103620290756226,0.12247984856367111
conditional_shift,pooled_erm,v0,6103,10.0,0.21807065606117249,0.3653314681745542,0.21807065606117249,0.21807065606117249,0.05423171445727348
conditional_shift,pooled_erm,v0,6103,15.0,0.1399964690208435,0.35350921589580797,0.1399964690208435,0.1399964690208435,0.03011155128479004
conditional_shift,pooled_erm,v0,6103,20.0,0.11412759870290756,0.3798687891591376,0.11412759870290756,0.11412759870290756,0.025681618601083755
conditional_shift,pooled_erm,v0,6103,25.0,0.10133950412273407,0.44378569847677846,0.10133950412273407,0.10133950412273407,0.02278934232890606
conditional_shift,pooled_erm,v0,6103,30.0,0.09267401695251465,0.38692069955736147,0.09267401695251465,0.09267401695251465,0.020730968564748764
conditional_shift,pooled_erm,v0,6103,35.0,0.08625205606222153,0.38900486142853585,0.08625205606222153,0.08625205606222153,0.020366014912724495
conditional_shift,pooled_erm,v0,6103,40.0,0.08676761388778687,0.37843107423215094,0.08676761388778687,0.08676761388778687,0.02016686089336872
conditional_shift,pooled_erm,v0,6103,45.0,0.06926437467336655,0.38093632017670775,0.06926437467336655,0.06926437467336655,0.015005512163043022
conditional_shift,pooled_erm,v0,6103,50.0,0.06896103918552399,0.3954808569193176,0.06896103918552399,0.06896103918552399,0.016121964901685715
conditional_shift,pooled_erm,v0,6103,55.0,0.06438323110342026,0.3916478545465931,0.06438323110342026,0.06438323110342026,0.015336336567997932
conditional_shift,prior_separated,v2,6103,5.0,0.42435938119888306,0.5186266365783074,0.42435938119888306,0.44644561409950256,0.1279345154762268
conditional_shift,prior_separated,v2,6103,10.0,0.24587015807628632,0.4255792186893071,0.24587015807628632,0.2670777440071106,0.06364782899618149
conditional_shift,prior_separated,v2,6103,15.0,0.17677320539951324,0.40232959918842376,0.17677320539951324,0.1920105516910553,0.04292052984237671
conditional_shift,prior_separated,v2,6103,20.0,0.13013964891433716,0.4105477971675513,0.13013964891433716,0.14871086180210114,0.02990289404988289
conditional_shift,prior_separated,v2,6103,25.0,0.11094223707914352,0.42033401570843965,0.11094223707914352,0.12980584800243378,0.024616088718175888
conditional_shift,prior_separated,v2,6103,30.0,0.09806068241596222,0.41326343040032887,0.09806068241596222,0.10181403905153275,0.02265165001153946
conditional_shift,prior_separated,v2,6103,35.0,0.09384366869926453,0.4262195447759507,0.09384366869926453,0.10007814317941666,0.020701566711068153
conditional_shift,prior_separated,v2,6103,40.0,0.07999119162559509,0.44123928120598344,0.07999119162559509,0.09217442572116852,0.0166167039424181
conditional_shift,prior_separated,v2,6103,45.0,0.07795444875955582,0.43564062810751625,0.07795444875955582,0.0793297290802002,0.01806328445672989
conditional_shift,prior_separated,v2,6103,50.0,0.07782098650932312,0.4305351148133481,0.07782098650932312,0.09083903580904007,0.01787479966878891
conditional_shift,prior_separated,v2,6103,55.0,0.07118678092956543,0.4196173633377621,0.07118678092956543,0.0736336037516594,0.015646636486053467
conditional_shift,structured_policy_bank,v4,6103,5.0,0.5293922424316406,0.5247336500225491,0.5293922424316406,0.6103227138519287,0.17279087007045746
conditional_shift,structured_policy_bank,v4,6103,10.0,0.36254650354385376,0.42805296897629697,0.36254650354385376,0.48782557249069214,0.1074155792593956
conditional_shift,structured_policy_bank,v4,6103,15.0,0.2800959646701813,0.36596656132723066,0.2800959646701813,0.4079423248767853,0.0790325477719307
conditional_shift,structured_policy_bank,v4,6103,20.0,0.22755540907382965,0.3331896065233,0.22755540907382965,0.3512817919254303,0.06149756908416748
conditional_shift,structured_policy_bank,v4,6103,25.0,0.19591791927814484,0.3256062543576089,0.19591791927814484,0.365403413772583,0.05203379690647125
conditional_shift,structured_policy_bank,v4,6103,30.0,0.1757950484752655,0.3212792381239256,0.1757950484752655,0.3321552276611328,0.04647606611251831
conditional_shift,structured_policy_bank,v4,6103,35.0,0.17992833256721497,0.31295184764689776,0.17992833256721497,0.3290752172470093,0.04892731457948685
conditional_shift,structured_policy_bank,v4,6103,40.0,0.15826022624969482,0.3107390219298407,0.15826022624969482,0.2701945900917053,0.04180984944105148
conditional_shift,structured_policy_bank,v4,6103,45.0,0.1601037234067917,0.31149816604669955,0.1601037234067917,0.2855931520462036,0.043017759919166565
conditional_shift,structured_policy_bank,v4,6103,50.0,0.1606520265340805,0.31325179211648774,0.1606520265340805,0.30177074670791626,0.04336845874786377
conditional_shift,structured_policy_bank,v4,6103,55.0,0.1537262499332428,0.3089231532811928,0.1537262499332428,0.31672826409339905,0.0413367934525013
conditional_shift,structured_policy_bank,v4,6103,60.0,0.14859366416931152,0.30730923275898503,0.14859366416931152,0.3465796411037445,0.039705369621515274
conditional_shift,structured_policy_bank,v4,6103,65.0,0.1444157212972641,0.30922732382259505,0.1444157212972641,0.3016147017478943,0.03921632841229439
conditional_shift,structured_policy_bank,v4,6103,70.0,0.14378945529460907,0.30993372774357053,0.14378945529460907,0.3385085463523865,0.03924953192472458
conditional_shift,structured_policy_bank,v4,6103,75.0,0.14349116384983063,0.310092569856231,0.14349116384983063,0.2887105941772461,0.038637686520814896
conditional_shift,structured_policy_bank,v4,6103,80.0,0.1345125287771225,0.3062739284186413,0.1345125287771225,0.27787938714027405,0.03655485436320305
conditional_shift,structured_policy_bank,v4,6103,85.0,0.13858014345169067,0.30499033500900197,0.13858014345169067,0.26165980100631714,0.03801240399479866
conditional_shift,structured_policy_bank,v4,6103,90.0,0.14172273874282837,0.30654495835765094,0.14172273874282837,0.34047120809555054,0.03865434229373932
conditional_shift,structured_policy_bank,v4,6103,95.0,0.139717236161232,0.3043357859014697,0.139717236161232,0.33066102862358093,0.03904546797275543
conditional_shift,structured_policy_bank,v4,6103,100.0,0.1373491883277893,0.3049041623355563,0.1373491883277893,0.2911820411682129,0.03832746297121048
conditional_shift,site_only_dro,v5_site,6103,5.0,0.46516066789627075,0.4964620908616454,0.46495214104652405,0.46536922454833984,0.14538100361824036
conditional_shift,site_only_dro,v5_site,6103,10.0,0.3263164162635803,0.4146259437933836,0.3261939585208893,0.32643890380859375,0.0952054038643837
conditional_shift,site_only_dro,v5_site,6103,15.0,0.25225144624710083,0.3375556837775744,0.2519759237766266,0.25252699851989746,0.07071030884981155
conditional_shift,site_only_dro,v5_site,6103,20.0,0.21110445261001587,0.3096202291381014,0.21078543365001678,0.21142347157001495,0.057760026305913925
conditional_shift,site_only_dro,v5_site,6103,25.0,0.19188633561134338,0.29363020497584646,0.19172494113445282,0.19204771518707275,0.05267154052853584
conditional_shift,site_only_dro,v5_site,6103,30.0,0.18064568936824799,0.2879486014819598,0.18033534288406372,0.18095603585243225,0.04938848689198494
conditional_shift,site_only_dro,v5_site,6103,35.0,0.1680413782596588,0.28340878783793305,0.16784365475177765,0.16823911666870117,0.045885033905506134
conditional_shift,site_only_dro,v5_site,6103,40.0,0.16557598114013672,0.27420492538956365,0.1650434136390686,0.16610856354236603,0.04561081901192665
conditional_shift,site_only_dro,v5_site,6103,45.0,0.15595057606697083,0.2673196595929743,0.1557011604309082,0.15620000660419464,0.04259812459349632
conditional_shift,site_only_dro,v5_site,6103,50.0,0.15708646178245544,0.26454282571005927,0.15633614361286163,0.15783679485321045,0.043707288801670074
conditional_shift,site_only_dro,v5_site,6103,55.0,0.15363380312919617,0.2640499090900968,0.15354877710342407,0.15371881425380707,0.043131954967975616
conditional_shift,site_only_dro,v5_site,6103,60.0,0.14669528603553772,0.26199838166946643,0.14618335664272308,0.14720721542835236,0.04056072235107422
conditional_shift,site_only_dro,v5_site,6103,65.0,0.14580097794532776,0.26463761249064666,0.14511002600193024,0.1464919149875641,0.040145814418792725
conditional_shift,site_only_dro,v5_site,6103,70.0,0.1497630625963211,0.26022160142455847,0.14941473305225372,0.1501113921403885,0.042457468807697296
conditional_shift,site_only_dro,v5_site,6103,75.0,0.14393697679042816,0.25538421422196017,0.14330989122390747,0.14456406235694885,0.04032694548368454
conditional_shift,site_only_dro,v5_site,6103,80.0,0.13759338855743408,0.2588989114288737,0.13727445900440216,0.1379123032093048,0.03890115022659302
conditional_shift,site_only_dro,v5_site,6103,85.0,0.13412483036518097,0.25837979694256935,0.13396301865577698,0.13428664207458496,0.03801928088068962
conditional_shift,site_only_dro,v5_site,6103,90.0,0.13525427877902985,0.26151262810101367,0.13511140644550323,0.13539715111255646,0.03887034207582474
conditional_shift,site_only_dro,v5_site,6103,95.0,0.1301751434803009,0.2719491801519218,0.12974612414836884,0.13060417771339417,0.03654277324676514
conditional_shift,site_only_dro,v5_site,6103,100.0,0.12737052142620087,0.26780425714440453,0.12674838304519653,0.1279926598072052,0.03599194809794426
conditional_shift,mask_only_dro,v5_mask,6103,5.0,0.44670116901397705,0.41395631924186255,0.44493812322616577,0.44846421480178833,0.1348043531179428
conditional_shift,mask_only_dro,v5_mask,6103,10.0,0.2656465768814087,0.3221735660154208,0.2623955011367798,0.2688976228237152,0.06821061670780182
conditional_shift,mask_only_dro,v5_mask,6103,15.0,0.21860310435295105,0.30371918459501623,0.213046595454216,0.2241596281528473,0.05626421421766281
conditional_shift,mask_only_dro,v5_mask,6103,20.0,0.19590824842453003,0.3046524471924343,0.1910010129213333,0.20081548392772675,0.0504736490547657
conditional_shift,mask_only_dro,v5_mask,6103,25.0,0.1895364224910736,0.30104404759258013,0.18207892775535583,0.19699393212795258,0.04880303516983986
conditional_shift,mask_only_dro,v5_mask,6103,30.0,0.1738967001438141,0.2933812191046124,0.16895954310894012,0.17883387207984924,0.044591762125492096
conditional_shift,mask_only_dro,v5_mask,6103,35.0,0.1672564595937729,0.2899681623655399,0.16256342828273773,0.17194949090480804,0.04348789528012276
conditional_shift,mask_only_dro,v5_mask,6103,40.0,0.15829312801361084,0.2932002085560699,0.15424485504627228,0.1623414009809494,0.04070484638214111
conditional_shift,mask_only_dro,v5_mask,6103,45.0,0.15780484676361084,0.2886121627060994,0.15264637768268585,0.16296330094337463,0.04071315750479698
conditional_shift,mask_only_dro,v5_mask,6103,50.0,0.14987191557884216,0.2838703181952196,0.14465996623039246,0.15508385002613068,0.03895292803645134
conditional_shift,mask_only_dro,v5_mask,6103,55.0,0.143514946103096,0.28061681738369015,0.1390184909105301,0.14801140129566193,0.03722916916012764
conditional_shift,mask_only_dro,v5_mask,6103,60.0,0.15108861029148102,0.27743260642948764,0.14576338231563568,0.15641383826732635,0.03944777324795723
conditional_shift,mask_only_dro,v5_mask,6103,65.0,0.1536249816417694,0.28266126818622006,0.14746777713298798,0.15978217124938965,0.04053474962711334
conditional_shift,mask_only_dro,v5_mask,6103,70.0,0.14037571847438812,0.2873980992246872,0.13548128306865692,0.14527015388011932,0.03686897084116936
conditional_shift,mask_only_dro,v5_mask,6103,75.0,0.14424210786819458,0.28026495786235217,0.14033719897270203,0.14814701676368713,0.03909907117486
conditional_shift,mask_only_dro,v5_mask,6103,80.0,0.14163176715373993,0.28020871457467444,0.13713125884532928,0.14613227546215057,0.038029007613658905
conditional_shift,mask_only_dro,v5_mask,6103,85.0,0.14416205883026123,0.2756383994388789,0.13644985854625702,0.15187425911426544,0.03756754845380783
conditional_shift,mask_only_dro,v5_mask,6103,90.0,0.13431870937347412,0.28081999370235483,0.1290653944015503,0.13957200944423676,0.03559713438153267
conditional_shift,mask_only_dro,v5_mask,6103,95.0,0.13172122836112976,0.2826250544717337,0.12740729749202728,0.13603515923023224,0.03545840457081795
conditional_shift,mask_only_dro,v5_mask,6103,100.0,0.1340000182390213,0.2759151629477556,0.12850885093212128,0.13949118554592133,0.03558008000254631
conditional_shift,site_mask_dro,v5,6103,5.0,0.4740332365036011,0.46867393628048415,0.47127214074134827,0.4767943322658539,0.14837728440761566
conditional_shift,site_mask_dro,v5,6103,10.0,0.3338091969490051,0.3892591002423289,0.32965877652168274,0.3379595875740051,0.09581594914197922
conditional_shift,site_mask_dro,v5,6103,15.0,0.27908194065093994,0.3499808272743251,0.27301454544067383,0.28514930605888367,0.07708428800106049
conditional_shift,site_mask_dro,v5,6103,20.0,0.23787742853164673,0.32146947479736165,0.23245640099048615,0.24329844117164612,0.0643245279788971
conditional_shift,site_mask_dro,v5,6103,25.0,0.2127838134765625,0.3061609826354339,0.20685797929763794,0.21870966255664825,0.05625690519809723
conditional_shift,site_mask_dro,v5,6103,30.0,0.19597750902175903,0.3019159870927186,0.19038799405097961,0.20156703889369965,0.051008131355047226
conditional_shift,site_mask_dro,v5,6103,35.0,0.19267888367176056,0.29258464817625474,0.1856985092163086,0.19965925812721252,0.050158027559518814
conditional_shift,site_mask_dro,v5,6103,40.0,0.18195770680904388,0.2749463163875645,0.17703478038311005,0.18688063323497772,0.04802593216300011
conditional_shift,site_mask_dro,v5,6103,45.0,0.1757238805294037,0.264796914410145,0.1685553342103958,0.18289242684841156,0.04586006700992584
conditional_shift,site_mask_dro,v5,6103,50.0,0.16258549690246582,0.2646595366832434,0.15716524422168732,0.16800574958324432,0.042446721345186234
conditional_shift,site_mask_dro,v5,6103,55.0,0.16497990489006042,0.26019085581991713,0.1590099036693573,0.17094989120960236,0.04379555955529213
conditional_shift,site_mask_dro,v5,6103,60.0,0.1538776308298111,0.260244143113682,0.14735940098762512,0.16039586067199707,0.040252793580293655
conditional_shift,site_mask_dro,v5,6103,65.0,0.14805220067501068,0.26198714944919105,0.1430349051952362,0.15306949615478516,0.038915667682886124
conditional_shift,site_mask_dro,v5,6103,70.0,0.14829397201538086,0.26486578933211047,0.14233215153217316,0.15425577759742737,0.040160492062568665
conditional_shift,site_mask_dro,v5,6103,75.0,0.14949944615364075,0.2647068299868768,0.14219114184379578,0.1568077653646469,0.03984084352850914
conditional_shift,site_mask_dro,v5,6103,80.0,0.14157718420028687,0.26447924815091645,0.13666269183158875,0.14649167656898499,0.03799808397889137
conditional_shift,site_mask_dro,v5,6103,85.0,0.1469188630580902,0.2640160109973417,0.1397215873003006,0.15411615371704102,0.0391668938100338
conditional_shift,site_mask_dro,v5,6103,90.0,0.13633213937282562,0.26675606183286454,0.13088008761405945,0.1417841911315918,0.03691897913813591
conditional_shift,site_mask_dro,v5,6103,95.0,0.13372737169265747,0.26854951836138363,0.12830908596515656,0.1391456574201584,0.035852447152137756
conditional_shift,site_mask_dro_ane,v7,6103,5.0,0.5270517468452454,0.48396954063925374,0.5083373188972473,0.5127553343772888,0.1650540977716446
conditional_shift,site_mask_dro_ane,v7,6103,10.0,0.38024619221687317,0.3894878120791701,0.36363670229911804,0.3749028146266937,0.10976427048444748
conditional_shift,site_mask_dro_ane,v7,6103,15.0,0.2872107923030853,0.3474569202445279,0.272625207901001,0.2862281799316406,0.0778409019112587
conditional_shift,site_mask_dro_ane,v7,6103,20.0,0.24877825379371643,0.33898366383305384,0.23522689938545227,0.24916811287403107,0.06580742448568344
conditional_shift,site_mask_dro_ane,v7,6103,25.0,0.2245463877916336,0.33651936919705405,0.21091659367084503,0.22659806907176971,0.05789053440093994
conditional_shift,site_mask_dro_ane,v7,6103,30.0,0.201113760471344,0.33387730969898133,0.1888006031513214,0.20306377112865448,0.05181579664349556
conditional_shift,site_mask_dro_ane,v7,6103,35.0,0.19121745228767395,0.33557650405840705,0.17904672026634216,0.19357042014598846,0.04908886179327965
conditional_shift,site_mask_dro_ane,v7,6103,40.0,0.1841781884431839,0.3280100778171507,0.17169328033924103,0.18719482421875,0.04734138771891594
conditional_shift,site_mask_dro_ane,v7,6103,45.0,0.1804972141981125,0.31438526041231096,0.16911466419696808,0.18252678215503693,0.04676493629813194
conditional_shift,site_mask_dro_ane,v7,6103,50.0,0.17162470519542694,0.3090799644573071,0.16025294363498688,0.1741742193698883,0.04411110281944275
conditional_shift,site_mask_dro_ane,v7,6103,55.0,0.17281800508499146,0.30697245605517853,0.16078975796699524,0.17584696412086487,0.04499650001525879
conditional_shift,site_mask_dro_ane,v7,6103,60.0,0.16584725677967072,0.30227636095304966,0.1557844579219818,0.1673354208469391,0.04287322610616684
conditional_shift,site_mask_dro_ane,v7,6103,65.0,0.1635502725839615,0.29611883211449364,0.15250210464000702,0.1661699265241623,0.04214261844754219
conditional_shift,site_mask_dro_ane,v7,6103,70.0,0.1616164892911911,0.29466145373295644,0.15027695894241333,0.16449661552906036,0.0422971136868
conditional_shift,site_mask_dro_ane,v7,6103,75.0,0.1577550619840622,0.2990926680256085,0.14708590507507324,0.16014213860034943,0.04141052067279816
conditional_shift,site_mask_dro_ane,v7,6103,80.0,0.15025708079338074,0.2932237776852666,0.14014437794685364,0.15247325599193573,0.03948277607560158
conditional_shift,site_mask_dro_ane,v7,6103,85.0,0.15320084989070892,0.2843830206466768,0.14129328727722168,0.1572185605764389,0.03944912925362587
conditional_shift,site_mask_dro_ane,v7,6103,90.0,0.15658369660377502,0.2837219464207689,0.1448580026626587,0.15995721518993378,0.041760750114917755
conditional_shift,site_mask_dro_ane,v7,6103,95.0,0.15922607481479645,0.2849964955847549,0.1468236893415451,0.16313157975673676,0.04248437657952309
conditional_shift,site_mask_dro_ane,v7,6103,100.0,0.16013023257255554,0.28631749587673455,0.14609983563423157,0.1658306121826172,0.041650060564279556
mnar_outcome,pooled_erm,v0,6101,5.0,0.4159431457519531,0.4521477658147346,0.4159431457519531,0.4159431457519531,0.12884123623371124
mnar_outcome,pooled_erm,v0,6101,10.0,0.2472536414861679,0.3432758072670617,0.2472536414861679,0.2472536414861679,0.0636458769440651
mnar_outcome,pooled_erm,v0,6101,15.0,0.13468420505523682,0.27890885644616825,0.13468420505523682,0.13468420505523682,0.026790136471390724
mnar_outcome,pooled_erm,v0,6101,20.0,0.0920066088438034,0.28838229536270027,0.0920066088438034,0.0920066088438034,0.015225467272102833
mnar_outcome,pooled_erm,v0,6101,25.0,0.07325029373168945,0.3781109022295938,0.07325029373168945,0.07325029373168945,0.01184639148414135
mnar_outcome,pooled_erm,v0,6101,30.0,0.058908846229314804,0.3869629750645177,0.058908846229314804,0.058908846229314804,0.00891729723662138
mnar_outcome,pooled_erm,v0,6101,35.0,0.051971688866615295,0.3341100308836744,0.051971688866615295,0.051971688866615295,0.00819335412234068
mnar_outcome,pooled_erm,v0,6101,40.0,0.0484054833650589,0.4213460212584483,0.0484054833650589,0.0484054833650589,0.007927105762064457
mnar_outcome,pooled_erm,v0,6101,45.0,0.03526218235492706,0.3794840658048193,0.03526218235492706,0.03526218235492706,0.0042678616009652615
mnar_outcome,pooled_erm,v0,6101,50.0,0.038617439568042755,0.36965624460711666,0.038617439568042755,0.038617439568042755,0.0061665489338338375
mnar_outcome,pooled_erm,v0,6101,55.0,0.03181540220975876,0.45589611283012266,0.03181540220975876,0.03181540220975876,0.004535372834652662
mnar_outcome,prior_separated,v2,6101,5.0,0.34168529510498047,0.3943902983145786,0.34168529510498047,0.34353846311569214,0.09600824117660522
mnar_outcome,prior_separated,v2,6101,10.0,0.19167757034301758,0.3486938577811602,0.19167757034301758,0.20303425192832947,0.04560871794819832
mnar_outcome,prior_separated,v2,6101,15.0,0.14332769811153412,0.32216191143821005,0.14332769811153412,0.14919313788414001,0.03403104096651077
mnar_outcome,prior_separated,v2,6101,20.0,0.08797180652618408,0.3107664435687675,0.08797180652618408,0.09175224602222443,0.016056282445788383
mnar_outcome,prior_separated,v2,6101,25.0,0.06988838315010071,0.3277327262745052,0.06988838315010071,0.0777578353881836,0.012592953629791737
mnar_outcome,prior_separated,v2,6101,30.0,0.07457514107227325,0.35153899718695325,0.07457514107227325,0.0763387531042099,0.015325278975069523
mnar_outcome,prior_separated,v2,6101,35.0,0.051037438213825226,0.35554372337816814,0.051037438213825226,0.05215141549706459,0.009214513935148716
mnar_outcome,prior_separated,v2,6101,40.0,0.04363112524151802,0.3729882510716199,0.04363112524151802,0.04455311596393585,0.007133592385798693
mnar_outcome,prior_separated,v2,6101,45.0,0.03908371180295944,0.4601004489465391,0.03908371180295944,0.04652434214949608,0.006666307803243399
mnar_outcome,prior_separated,v2,6101,50.0,0.041051872074604034,0.49676592096606975,0.041051872074604034,0.04952995479106903,0.008761292323470116
mnar_outcome,prior_separated,v2,6101,55.0,0.03182092308998108,0.4258117034770268,0.03182092308998108,0.034796372056007385,0.005103783681988716
mnar_outcome,prior_separated,v2,6101,60.0,0.0390574187040329,0.5856946270063201,0.0390574187040329,0.04042663425207138,0.008100486360490322
mnar_outcome,structured_policy_bank,v4,6101,5.0,0.4131142795085907,0.3627148679899759,0.4131142795085907,0.4970701038837433,0.1233954057097435
mnar_outcome,structured_policy_bank,v4,6101,10.0,0.2598300576210022,0.26780193158281157,0.2598300576210022,0.38041311502456665,0.07133135944604874
mnar_outcome,structured_policy_bank,v4,6101,15.0,0.20565126836299896,0.2539610351411896,0.20565126836299896,0.3221745491027832,0.05592622980475426
mnar_outcome,structured_policy_bank,v4,6101,20.0,0.18029385805130005,0.22474645703157575,0.18029385805130005,0.3467823266983032,0.04855732619762421
mnar_outcome,structured_policy_bank,v4,6101,25.0,0.1585761159658432,0.21247530546506166,0.1585761159658432,0.30302825570106506,0.04234493523836136
mnar_outcome,structured_policy_bank,v4,6101,30.0,0.15700216591358185,0.20059907961556805,0.15700216591358185,0.29412397742271423,0.042172983288764954
mnar_outcome,structured_policy_bank,v4,6101,35.0,0.14143730700016022,0.19273593298480557,0.14143730700016022,0.31882166862487793,0.03754568099975586
mnar_outcome,structured_policy_bank,v4,6101,40.0,0.14178237318992615,0.19389905060808316,0.14178237318992615,0.3061879873275757,0.03819466382265091
mnar_outcome,structured_policy_bank,v4,6101,45.0,0.12995178997516632,0.1850198962571799,0.12995178997516632,0.28605401515960693,0.034427572041749954
mnar_outcome,structured_policy_bank,v4,6101,50.0,0.12997856736183167,0.18530649497117885,0.12997856736183167,0.2698710858821869,0.034919772297143936
